epoca,loss_train,loss_val,acc_train,acc_val
369,0.5162044107386369,0.5203264060072494,0.7586374695863747,0.7566909975669099
370,0.5160757452804043,0.5202213674589574,0.7586374695863747,0.7566909975669099
371,0.5159475190839062,0.5201167586733559,0.7586374695863747,0.7566909975669099
372,0.5158197278067721,0.5200125753931599,0.7586374695863747,0.7566909975669099
373,0.5156923671726935,0.5199088134230062,0.7586374695863747,0.7566909975669099
374,0.5155654329704449,0.5198054686285785,0.7586374695863747,0.7566909975669099
375,0.5154389210529223,0.5197025369357442,0.7583941605839416,0.7566909975669099
376,0.5153128273361958,0.5196000143297116,0.7583941605839416,0.7566909975669099
377,0.5151871477985794,0.5194978968541974,0.7583941605839416,0.7566909975669099
378,0.5150618784797157,0.5193961806106114,0.7583941605839416,0.7566909975669099
379,0.5149370154796742,0.519294861757253,0.7583941605839416,0.7566909975669099
380,0.5148125549580643,0.5191939365085222,0.7586374695863747,0.7566909975669099
381,0.5146884931331613,0.5190934011341408,0.7591240875912408,0.7566909975669099
382,0.5145648262810446,0.5189932519583866,0.7591240875912408,0.7566909975669099
383,0.5144415507347477,0.5188934853593387,0.7591240875912408,0.7566909975669099
384,0.514318662883421,0.5187940977681313,0.7591240875912408,0.7566909975669099
385,0.5141961591715041,0.5186950856682199,0.7591240875912408,0.7566909975669099
386,0.5140740360979085,0.5185964455946531,0.7591240875912408,0.7566909975669099
387,0.5139522902152106,0.5184981741333564,0.7591240875912408,0.7566909975669099
388,0.5138309181288535,0.5184002679204213,0.7591240875912408,0.7566909975669099
389,0.5137099164963572,0.5183027236414027,0.7591240875912408,0.7566909975669099
390,0.5135892820265374,0.5182055380306231,0.7591240875912408,0.7566909975669099
391,0.5134690114787309,0.5181087078704818,0.7591240875912408,0.7566909975669099
392,0.513349101662029,0.5180122299907711,0.7591240875912408,0.7566909975669099
393,0.513229549434517,0.5179161012679976,0.7591240875912408,0.7566909975669099
394,0.5131103517025196,0.5178203186247058,0.7597323600973236,0.7566909975669099
395,0.5129915054198523,0.517724879028809,0.7597323600973236,0.7566909975669099
396,0.512873007587077,0.5176297794929215,0.7597323600973236,0.7566909975669099
397,0.5127548552507641,0.5175350170736952,0.7597323600973236,0.7566909975669099
398,0.5126370455027563,0.5174405888711576,0.7597323600973236,0.7566909975669099
399,0.51251957547944,0.517346492028054,0.7597323600973236,0.7566909975669099
400,0.5124024423610156,0.5172527237291908,0.7597323600973236,0.7562043795620438
401,0.5122856433707754,0.5171592812007794,0.7597323600973236,0.7571776155717762
402,0.5121691757743821,0.5170661617097833,0.7602189781021897,0.7571776155717762
403,0.5120530368791502,0.5169733625632658,0.7602189781021897,0.7571776155717762
404,0.5119372240333301,0.5168808811077371,0.7602189781021897,0.7571776155717762
405,0.5118217346253948,0.5167887147285039,0.7602189781021897,0.7571776155717762
406,0.5117065660833277,0.5166968608490174,0.7602189781021897,0.7571776155717762
407,0.5115917158739126,0.5166053169302245,0.7602189781021897,0.7571776155717762
408,0.5114771815020256,0.5165140804699146,0.7602189781021897,0.7571776155717762
409,0.5113629605099278,0.5164231490020713,0.7602189781021897,0.7571776155717762
410,0.5112490504765608,0.51633252009622,0.7602189781021897,0.7571776155717762
411,0.5111354490168417,0.5162421913567768,0.7602189781021897,0.7571776155717762
412,0.5110221537809613,0.5161521604223992,0.7602189781021897,0.7571776155717762
413,0.5109091624536828,0.5160624249653325,0.7602189781021897,0.7571776155717762
414,0.5107964727536417,0.5159729826907598,0.7602189781021897,0.7571776155717762
415,0.5106840824326477,0.5158838313361499,0.7602189781021897,0.7571776155717762
416,0.5105719892749874,0.5157949686706058,0.7602189781021897,0.7571776155717762
417,0.5104601910967306,0.5157063924942145,0.7602189781021897,0.7571776155717762
418,0.5103486857450351,0.5156181006373945,0.7602189781021897,0.7571776155717762
419,0.510237471097457,0.515530090960247,0.7602189781021897,0.7571776155717762
420,0.5101265450612605,0.5154423613519055,0.7602189781021897,0.7571776155717762
421,0.5100159055727326,0.5153549097298878,0.7602189781021897,0.7571776155717762
422,0.509905550596497,0.5152677340394489,0.7602189781021897,0.7571776155717762
423,0.5097954781248344,0.5151808322529345,0.7602189781021897,0.7571776155717762
424,0.5096856861770042,0.5150942023691383,0.7602189781021897,0.7571776155717762
425,0.5095761727985705,0.5150078424126601,0.7602189781021897,0.7571776155717762
426,0.5094669360607293,0.5149217504332666,0.7602189781021897,0.7571776155717762
427,0.5093579740596453,0.5148359245052557,0.7602189781021897,0.7571776155717762
428,0.5092492849157869,0.5147503627268234,0.7602189781021897,0.7571776155717762
429,0.5091408667732704,0.5146650632194351,0.7602189781021897,0.7571776155717762
430,0.5090327177992073,0.5145800241272003,0.7602189781021897,0.7571776155717762
431,0.5089248361830591,0.5144952436162517,0.7602189781021897,0.7576642335766424
432,0.5088172201359946,0.5144107198741308,0.7604622871046228,0.7576642335766424
433,0.5087098678902585,0.514326451109176,0.7604622871046228,0.7576642335766424
434,0.5086027776985422,0.5142424355499194,0.7604622871046228,0.7581508515815085
435,0.5084959478333643,0.5141586714444877,0.760705596107056,0.7581508515815085
436,0.508389376586457,0.5140751570600096,0.7605839416058394,0.7581508515815085
437,0.5082830622681636,0.5139918906820327,0.7605839416058394,0.7581508515815085
438,0.5081770032068398,0.5139088706139444,0.7605839416058394,0.7581508515815085
439,0.5080711977482671,0.5138260951764034,0.7605839416058394,0.7581508515815085
440,0.5079656442550742,0.5137435627067773,0.7605839416058394,0.7581508515815085
441,0.5078603411061677,0.5136612715585903,0.7605839416058394,0.7581508515815085
442,0.5077552866961723,0.5135792201009793,0.7605839416058394,0.7581508515815085
443,0.5076504794348821,0.5134974067181592,0.7605839416058394,0.7581508515815085
444,0.5075459177467214,0.5134158298088983,0.7605839416058394,0.7581508515815085
445,0.5074416000702169,0.5133344877860027,0.7604622871046228,0.7581508515815085
446,0.5073375248574802,0.5132533790758129,0.7604622871046228,0.7581508515815085
447,0.507233690573703,0.5131725021177092,0.7604622871046228,0.7581508515815085
448,0.5071300956966625,0.513091855363629,0.7604622871046228,0.7581508515815085
449,0.5070267387162383,0.5130114372775951,0.7604622871046228,0.7581508515815085
450,0.5069236181339437,0.5129312463352548,0.7604622871046228,0.7581508515815085
451,0.5068207324624675,0.512851281023432,0.7604622871046228,0.7581508515815085
452,0.5067180802252269,0.5127715398396895,0.7604622871046228,0.7581508515815085
453,0.5066156599559366,0.5126920212919048,0.7604622871046228,0.7581508515815085
454,0.5065134701981873,0.5126127238978572,0.7604622871046228,0.7581508515815085
455,0.5064115095050384,0.5125336461848264,0.7604622871046228,0.7581508515815085
456,0.5063097764386245,0.5124547866892061,0.7604622871046228,0.7581508515815085
457,0.5062082695697726,0.5123761439561272,0.7604622871046228,0.7581508515815085
458,0.506106987477634,0.5122977165390945,0.7604622871046228,0.7581508515815085
459,0.5060059287493297,0.5122195029996374,0.7604622871046228,0.7581508515815085
460,0.5059050919796065,0.5121415019069704,0.7604622871046228,0.7581508515815085
461,0.5058044757705091,0.512063711837669,0.7604622871046228,0.7581508515815085
462,0.5057040787310626,0.5119861313753565,0.7604622871046228,0.7581508515815085
463,0.5056038994769696,0.5119087591104025,0.7604622871046228,0.7581508515815085
464,0.505503936630319,0.5118315936396367,0.7604622871046228,0.7581508515815085
465,0.5054041888193092,0.5117546335660719,0.7604622871046228,0.7581508515815085
466,0.5053046546779807,0.5116778774986405,0.7604622871046228,0.7581508515815085
467,0.5052053328459657,0.511601324051944,0.7604622871046228,0.7581508515815085
468,0.5051062219682451,0.5115249718460126,0.7604622871046228,0.7581508515815085
469,0.5050073206949217,0.5114488195060776,0.7604622871046228,0.7581508515815085
470,0.5049086276810021,0.5113728656623553,0.7604622871046228,0.7581508515815085
471,0.5048101415861935,0.5112971089498419,0.7604622871046228,0.7581508515815085
472,0.504711861074709,0.5112215480081203,0.7599756690997567,0.7581508515815085
473,0.5046137848150857,0.511146181481176,0.7599756690997567,0.7581508515815085
474,0.5045159114800137,0.511071008017227,0.7599756690997567,0.7581508515815085
475,0.5044182397461761,0.5109960262685599,0.7599756690997567,0.7581508515815085
476,0.5043207682940978,0.5109212348913803,0.7599756690997567,0.7581508515815085
477,0.5042234958080074,0.5108466325456694,0.7599756690997567,0.7581508515815085
478,0.504126420975706,0.5107722178950536,0.7599756690997567,0.7581508515815085
479,0.5040295424884484,0.5106979896066811,0.7599756690997567,0.7581508515815085
480,0.5039328590408305,0.5106239463511084,0.7599756690997567,0.7581508515815085
481,0.5038363693306891,0.5105500868021954,0.7599756690997567,0.7581508515815085
482,0.503740072059008,0.5104764096370092,0.7599756690997567,0.7581508515815085
483,0.5036439659298334,0.5104029135357367,0.7599756690997567,0.7581508515815085
484,0.5035480496501971,0.5103295971816026,0.7599756690997567,0.7581508515815085
485,0.5034523219300484,0.5102564592607983,0.7599756690997567,0.7581508515815085
486,0.5033567814821925,0.5101834984624156,0.7603406326034063,0.7581508515815085
487,0.5032614270222359,0.5101107134783885,0.7603406326034063,0.7581508515815085
488,0.5031662572685389,0.510038103003441,0.7603406326034063,0.7581508515815085
489,0.5030712709421761,0.5099656657350419,0.7603406326034063,0.7581508515815085
490,0.5029764667669008,0.509893400373365,0.7603406326034063,0.7581508515815085
491,0.5028818434691161,0.5098213056212556,0.7603406326034063,0.7581508515815085
492,0.502787399777853,0.5097493801842023,0.7603406326034063,0.7581508515815085
493,0.5026931344247519,0.5096776227703136,0.7603406326034063,0.7581508515815085
494,0.5025990461440497,0.5096060320902993,0.7603406326034063,0.7581508515815085
495,0.5025051336725731,0.5095346068574574,0.7603406326034063,0.7581508515815085
496,0.5024113957497333,0.5094633457876652,0.7603406326034063,0.7581508515815085
497,0.5023178311175283,0.5093922475993721,0.7603406326034063,0.7581508515815085
498,0.502224438520547,0.5093213110136001,0.7603406326034063,0.7581508515815085
499,0.502131216705977,0.5092505347539448,0.7603406326034063,0.7581508515815085
500,0.502038164423617,0.5091799175465808,0.7602189781021897,0.7581508515815085
501,0.5019452804258909,0.5091094581202698,0.7602189781021897,0.7581508515815085
502,0.5018525634678657,0.5090391552063721,0.7602189781021897,0.7581508515815085
503,0.5017600123072723,0.5089690075388604,0.7602189781021897,0.7581508515815085
504,0.5016676257045275,0.5088990138543349,0.7602189781021897,0.7581508515815085
505,0.5015754024227597,0.5088291728920421,0.7602189781021897,0.7581508515815085
506,0.5014833412278351,0.5087594833938953,0.7602189781021897,0.7581508515815085
507,0.5013914408883876,0.5086899441044952,0.7602189781021897,0.7581508515815085
508,0.501299700175848,0.5086205537711546,0.7602189781021897,0.7581508515815085
509,0.5012081178644765,0.5085513111439219,0.7602189781021897,0.7581508515815085
510,0.5011166927313956,0.5084822149756077,0.7602189781021897,0.7581508515815085
511,0.5010254235566242,0.5084132640218121,0.7602189781021897,0.7581508515815085
512,0.5009343091231127,0.5083444570409511,0.7602189781021897,0.7581508515815085
513,0.5008433482167787,0.5082757927942863,0.7602189781021897,0.7581508515815085
514,0.500752539626543,0.5082072700459533,0.7602189781021897,0.7581508515815085
515,0.5006618821443672,0.5081388875629915,0.7602189781021897,0.7581508515815085
516,0.5005713745652907,0.5080706441153741,0.7602189781021897,0.7581508515815085
517,0.5004810156874666,0.5080025384760372,0.7602189781021897,0.7581508515815085
518,0.5003908043122015,0.5079345694209103,0.7602189781021897,0.7581508515815085
519,0.5003007392439913,0.5078667357289465,0.7602189781021897,0.7581508515815085
520,0.5002108192905584,0.5077990361821518,0.7602189781021897,0.7581508515815085
521,0.5001210432628902,0.5077314695656152,0.7600973236009733,0.7581508515815085
522,0.5000314099752738,0.5076640346675373,0.7600973236009733,0.7581508515815085
523,0.49994191824533446,0.5075967302792596,0.7600973236009733,0.7581508515815085
524,0.4998525668940694,0.5075295551952923,0.7600973236009733,0.7581508515815085
525,0.4997633547458844,0.5074625082133427,0.7600973236009733,0.7581508515815085
526,0.4996742806286281,0.507395588134342,0.7600973236009733,0.7581508515815085
527,0.499585343373626,0.5073287937624715,0.7600973236009733,0.7581508515815085
528,0.49949654181571357,0.5072621239051883,0.7600973236009733,0.7581508515815085
529,0.49940787479326876,0.5071955773732506,0.7600973236009733,0.7581508515815085
530,0.49931934114824367,0.5071291529807411,0.7600973236009733,0.7581508515815085
531,0.4992309397261951,0.507062849545091,0.7600973236009733,0.7581508515815085
532,0.49914266937631463,0.5069966658871011,0.7600973236009733,0.7581508515815085
533,0.49905452895145724,0.506930600830964,0.7600973236009733,0.7581508515815085
534,0.49896651730816965,0.5068646532042836,0.7600973236009733,0.7581508515815085
535,0.4988786333067163,0.5067988218380953,0.7600973236009733,0.7581508515815085
536,0.49879087581110626,0.506733105566883,0.7600973236009733,0.7581508515815085
537,0.49870324368911734,0.5066675032285972,0.7600973236009733,0.7581508515815085
538,0.4986157358123203,0.5066020136646708,0.7600973236009733,0.7581508515815085
539,0.4985283510561017,0.506536635720034,0.7600973236009733,0.7581508515815085
540,0.4984410882996847,0.5064713682431286,0.7600973236009733,0.7581508515815085
541,0.4983539464261505,0.50640621008592,0.7600973236009733,0.7581508515815085
542,0.49826692432245767,0.5063411601039102,0.7600973236009733,0.7581508515815085
543,0.49818002087946045,0.5062762171561467,0.7600973236009733,0.7581508515815085
544,0.49809323499192604,0.5062113801052338,0.7600973236009733,0.7581508515815085
545,0.49800656555855116,0.5061466478173399,0.7600973236009733,0.7581508515815085
546,0.4979200114819772,0.506082019162205,0.7600973236009733,0.7581508515815085
547,0.497833571668804,0.5060174930131475,0.7600973236009733,0.7581508515815085
548,0.4977472450296036,0.5059530682470676,0.7600973236009733,0.7581508515815085
549,0.49766103047893223,0.5058887437444545,0.7600973236009733,0.7581508515815085
550,0.49757492693534083,0.5058245183893862,0.7600973236009733,0.7581508515815085
551,0.49748893332138605,0.5057603910695332,0.7600973236009733,0.7581508515815085
552,0.4974030485636382,0.5056963606761589,0.7600973236009733,0.7581508515815085
553,0.497317271592691,0.5056324261041198,0.7600973236009733,0.7581508515815085
554,0.4972316013431671,0.5055685862518641,0.7600973236009733,0.7581508515815085
555,0.4971460367537255,0.50550484002143,0.7600973236009733,0.7581508515815085
556,0.4970605767670662,0.5054411863184418,0.7600973236009733,0.7581508515815085
557,0.4969752203299354,0.5053776240521072,0.7600973236009733,0.7581508515815085
558,0.4968899663931283,0.5053141521352115,0.7600973236009733,0.7581508515815085
559,0.49680481391149267,0.5052507694841114,0.7600973236009733,0.7581508515815085
560,0.49671976184392985,0.5051874750187294,0.7600973236009733,0.7581508515815085
561,0.49663480915339675,0.505124267662545,0.7600973236009733,0.7581508515815085
562,0.49654995480690584,0.5050611463425879,0.7600973236009733,0.7581508515815085
563,0.49646519777552484,0.5049981099894265,0.7600973236009733,0.7581508515815085
564,0.49638053703437557,0.50493515753716,0.7600973236009733,0.7581508515815085
565,0.4962959715626322,0.5048722879234062,0.7600973236009733,0.7581508515815085
566,0.4962115003435187,0.5048095000892904,0.7600973236009733,0.7581508515815085
567,0.49612712236430573,0.5047467929794333,0.7600973236009733,0.7581508515815085
568,0.49604283661630716,0.504684165541938,0.7600973236009733,0.7581508515815085
569,0.4959586420948751,0.5046216167283754,0.7600973236009733,0.7581508515815085
570,0.49587453779939544,0.5045591454937715,0.7600973236009733,0.7581508515815085
571,0.4957905227332826,0.504496750796591,0.7600973236009733,0.7581508515815085
572,0.49570659590397276,0.5044344315987227,0.7600973236009733,0.7581508515815085
573,0.4956227563229178,0.5043721868654629,0.7600973236009733,0.7581508515815085
574,0.4955390030055786,0.5043100155654997,0.7600973236009733,0.7581508515815085
575,0.4954553349714171,0.5042479166708936,0.7600973236009733,0.7581508515815085
576,0.4953717512438883,0.5041858891570632,0.7600973236009733,0.7581508515815085
577,0.49528825085043304,0.5041239320027634,0.7600973236009733,0.7581508515815085
578,0.4952048328224678,0.5040620441900701,0.7600973236009733,0.7581508515815085
579,0.49512149619537715,0.5040002247043589,0.7600973236009733,0.7581508515815085
580,0.49503824000850344,0.5039384725342875,0.7600973236009733,0.7581508515815085
581,0.4949550633051374,0.5038767866717745,0.7600973236009733,0.7581508515815085
582,0.4948719651325086,0.5038151661119802,0.7600973236009733,0.7581508515815085
583,0.4947889445417748,0.5037536098532862,0.7600973236009733,0.7581508515815085
584,0.49470600058801156,0.5036921168972751,0.7609489051094891,0.7581508515815085
585,0.4946231323302018,0.5036306862487083,0.7609489051094891,0.7581508515815085
586,0.494540338831225,0.5035693169155069,0.7609489051094891,0.7581508515815085
587,0.4944576191578457,0.5035080079087284,0.7609489051094891,0.7581508515815085
588,0.494374972380703,0.5034467582425468,0.7609489051094891,0.7581508515815085
589,0.4942923975742987,0.5033855669342304,0.7609489051094891,0.7581508515815085
590,0.4942098938169861,0.5033244330041199,0.7609489051094891,0.7581508515815085
591,0.49412746019095893,0.5032633554756072,0.7609489051094891,0.7581508515815085
592,0.4940450957822389,0.5032023333751129,0.7609489051094891,0.7581508515815085
593,0.4939627996806649,0.5031413657320649,0.7609489051094891,0.7581508515815085
594,0.49388057097988114,0.5030804515788764,0.7609489051094891,0.7581508515815085
595,0.49379840877732517,0.5030195899509238,0.7609489051094891,0.7581508515815085
596,0.49371631217421685,0.5029587798865256,0.7609489051094891,0.7581508515815085
597,0.4936342802755465,0.5028980204269199,0.7609489051094891,0.7581508515815085
598,0.4935523121900633,0.502837310616243,0.7609489051094891,0.7581508515815085
599,0.493470407030264,0.5027766495015084,0.7609489051094891,0.7581508515815085
600,0.49338856391238145,0.5027160361325849,0.7609489051094891,0.7581508515815085
601,0.49330678195637384,0.5026554695621757,0.7609489051094891,0.7581508515815085
602,0.49322506028591284,0.5025949488457977,0.7609489051094891,0.7581508515815085
603,0.49314339802837365,0.5025344730417609,0.7609489051094891,0.7581508515815085
604,0.4930617943148233,0.5024740412111476,0.7609489051094891,0.7581508515815085
605,0.49298024828001075,0.5024136524177925,0.7609489051094891,0.7581508515815085
606,0.4928987590623563,0.5023533057282633,0.7609489051094891,0.7581508515815085
607,0.49281732580394205,0.5022930002118413,0.7609489051094891,0.7581508515815085
608,0.492735947650501,0.5022327349405018,0.7609489051094891,0.7581508515815085
609,0.4926546237514085,0.5021725089888964,0.7609489051094891,0.7581508515815085
610,0.4925733532596729,0.5021123214343344,0.7609489051094891,0.7581508515815085
611,0.4924921353319261,0.5020521713567649,0.7609489051094891,0.7581508515815085
612,0.49241096912841537,0.5019920578387612,0.7609489051094891,0.7581508515815085
613,0.49232985381299504,0.501931979965502,0.7609489051094891,0.7581508515815085
614,0.49224878855311904,0.5018719368247566,0.7609489051094891,0.7581508515815085
615,0.4921677725198326,0.5018119275068702,0.7609489051094891,0.7581508515815085
616,0.4920868048877662,0.5017519511047472,0.7609489051094891,0.7581508515815085
617,0.4920058848351286,0.501692006713839,0.7609489051094891,0.7581508515815085
618,0.49192501154370055,0.5016320934321289,0.7609489051094891,0.7581508515815085
619,0.4918441841988295,0.5015722103601207,0.7609489051094891,0.7581508515815085
620,0.4917634019894246,0.5015123566008253,0.7609489051094891,0.7581508515815085
621,0.4916826641079518,0.5014525312597509,0.7609489051094891,0.7581508515815085
622,0.49160196975043013,0.5013927334448908,0.7609489051094891,0.7581508515815085
623,0.49152131811642835,0.5013329622667158,0.7609489051094891,0.7581508515815085
624,0.49144070840906195,0.501273216838163,0.7609489051094891,0.7581508515815085
625,0.49136013983499094,0.5012134962746302,0.7609489051094891,0.7581508515815085
626,0.49127961160441874,0.5011537996939672,0.7609489051094891,0.7581508515815085
627,0.49119912293109064,0.5010941262164704,0.7609489051094891,0.7581508515815085
628,0.49111867303229434,0.5010344749648772,0.7609489051094891,0.7581508515815085
629,0.49103826112886034,0.5009748450643624,0.7609489051094891,0.7581508515815085
630,0.49095788644516286,0.5009152356425347,0.7609489051094891,0.7581508515815085
631,0.4908775482091227,0.5008556458294342,0.7609489051094891,0.7581508515815085
632,0.49079724565220945,0.5007960747575323,0.7609489051094891,0.7581508515815085
633,0.49071697800944547,0.5007365215617308,0.7609489051094891,0.7581508515815085
634,0.4906367445194107,0.5006769853793634,0.7609489051094891,0.7581508515815085
635,0.4905565444242478,0.5006174653501979,0.7609489051094891,0.7581508515815085
636,0.49047637696966895,0.50055796061644,0.7609489051094891,0.7581508515815085
637,0.4903962414049626,0.5004984703227371,0.7609489051094891,0.7581508515815085
638,0.4903161369830023,0.5004389936161845,0.7609489051094891,0.7581508515815085
639,0.49023606296025557,0.5003795296463334,0.7609489051094891,0.7581508515815085
640,0.4901560185967944,0.5003200775651973,0.7609489051094891,0.7581508515815085
641,0.49007600315630656,0.5002606365272632,0.7609489051094891,0.7581508515815085
642,0.4899960159061079,0.5002012056895017,0.7609489051094891,0.7581508515815085
643,0.489916056117156,0.5001417842113794,0.7609489051094891,0.7581508515815085
644,0.48983612306406443,0.5000823712548724,0.7609489051094891,0.7581508515815085
645,0.4897562160251192,0.5000229659844813,0.7609489051094891,0.7581508515815085
646,0.48967633428229496,0.4999635675672466,0.7609489051094891,0.7581508515815085
647,0.4895964771212738,0.49990417517276753,0.7609489051094891,0.7581508515815085
648,0.4895166438314644,0.4998447879732203,0.7609489051094891,0.7581508515815085
649,0.4894368337060225,0.49978540514337877,0.7609489051094891,0.7581508515815085
650,0.48935704604187313,0.4997260258606362,0.7609489051094891,0.7581508515815085
651,0.4892772801397341,0.4996666493050282,0.7609489051094891,0.7581508515815085
652,0.48919753530414,0.49960727465925825,0.7609489051094891,0.7581508515815085
653,0.4891178108434687,0.49954790110872305,0.7609489051094891,0.7581508515815085
654,0.4890381060699688,0.49948852784154085,0.7609489051094891,0.7581508515815085
655,0.48895842029978775,0.4994291540485798,0.7609489051094891,0.7581508515815085
656,0.488878752853003,0.4993697789234891,0.7609489051094891,0.7581508515815085
657,0.48879910305365293,0.4993104016627309,0.7609489051094891,0.7581508515815085
658,0.48871947022977064,0.4992510214656139,0.7609489051094891,0.7581508515815085
659,0.4886398537134181,0.4991916375343279,0.7609489051094891,0.7581508515815085
660,0.48856025284072296,0.499132249073981,0.7609489051094891,0.7581508515815085
661,0.4884806669519155,0.49907285529263734,0.7609489051094891,0.7581508515815085
662,0.4884010953913688,0.49901345540135567,0.7609489051094891,0.7581508515815085
663,0.48832153750763907,0.4989540486142316,0.7609489051094891,0.7581508515815085
664,0.48824199265350826,0.49889463414843915,0.7609489051094891,0.7581508515815085
665,0.4881624601860281,0.49883521122427465,0.7609489051094891,0.7581508515815085
666,0.4880829394665655,0.4987757790652019,0.7609489051094891,0.7581508515815085
667,0.4880034298608507,0.4987163368978988,0.7609489051094891,0.7581508515815085
668,0.48792393073902507,0.4986568839523058,0.7609489051094891,0.7581508515815085
669,0.4878444414756922,0.4985974194616743,0.7609489051094891,0.7581508515815085
670,0.48776496144997006,0.4985379426626188,0.7609489051094891,0.7581508515815085
671,0.4876854900455443,0.49847845279516745,0.7609489051094891,0.7581508515815085
672,0.4876060266507244,0.4984189491028168,0.7609489051094891,0.7581508515815085
673,0.4875265706584996,0.4983594308325855,0.7609489051094891,0.7581508515815085
674,0.4874471214665986,0.49829989723507057,0.7609489051094891,0.7581508515815085
675,0.48736767847754875,0.49824034756450475,0.7609489051094891,0.7581508515815085
676,0.4872882410987382,0.4981807810788145,0.7609489051094891,0.7581508515815085
677,0.4872088087424793,0.49812119703967944,0.7609489051094891,0.7581508515815085
678,0.4871293808260731,0.49806159471259276,0.7609489051094891,0.7581508515815085
679,0.4870499567718756,0.4980019733669234,0.7609489051094891,0.7581508515815085
680,0.48697053600736556,0.4979423322759776,0.7609489051094891,0.7581508515815085
681,0.48689111796521395,0.4978826707170637,0.7609489051094891,0.7581508515815085
682,0.4868117020833539,0.4978229879715554,0.7609489051094891,0.7581508515815085
683,0.4867322878050531,0.49776328332495756,0.7609489051094891,0.7581508515815085
684,0.4866528745789868,0.4977035560669726,0.7609489051094891,0.7581508515815085
685,0.48657346185931205,0.49764380549156667,0.7609489051094891,0.7581508515815085
686,0.48649404910574334,0.4975840308970375,0.7609489051094891,0.7581508515815085
687,0.48641463578362976,0.49752423158608217,0.7609489051094891,0.7581508515815085
688,0.48633522136403207,0.4974644068658658,0.7609489051094891,0.7581508515815085
689,0.4862558053238018,0.49740455604809103,0.7609489051094891,0.7581508515815085
690,0.48617638714566086,0.49734467844906644,0.7605839416058394,0.7581508515815085
691,0.48609696631828203,0.4972847733897772,0.7605839416058394,0.7581508515815085
692,0.48601754233637007,0.4972248401959545,0.7605839416058394,0.7581508515815085
693,0.4859381147007431,0.49716487819814587,0.7605839416058394,0.7581508515815085
694,0.48585868291841566,0.49710488673178493,0.7605839416058394,0.7581508515815085
695,0.4857792465026811,0.4970448651372617,0.7605839416058394,0.7581508515815085
696,0.4856998049731943,0.49698481275999284,0.7605839416058394,0.7581508515815085
697,0.4856203578560557,0.49692472895049034,0.7605839416058394,0.7581508515815085
698,0.48554090468389366,0.49686461306443225,0.7605839416058394,0.7581508515815085
699,0.4854614449959486,0.49680446446273047,0.7605839416058394,0.7581508515815085
700,0.4853819783381555,0.49674428251159974,0.7605839416058394,0.7581508515815085
701,0.48530250426322685,0.4966840665826255,0.7605839416058394,0.7581508515815085
702,0.4852230223307348,0.4966238160528303,0.7605839416058394,0.7581508515815085
703,0.48514353210719285,0.4965635303047407,0.7605839416058394,0.7581508515815085
704,0.4850640331661368,0.49650320872645237,0.7605839416058394,0.7581508515815085
705,0.48498452508820433,0.4964428507116936,0.7605839416058394,0.7581508515815085
706,0.484905007461214,0.496382455659889,0.7605839416058394,0.7581508515815085
707,0.48482547988024277,0.49632202297622086,0.7605839416058394,0.7581508515815085
708,0.4847459419477017,0.49626155207168926,0.7605839416058394,0.7581508515815085
709,0.48466639327341055,0.4962010423631709,0.7605839416058394,0.7581508515815085
710,0.48458683347467013,0.4961404932734762,0.7605839416058394,0.7581508515815085
711,0.4845072621763329,0.49607990423140397,0.7605839416058394,0.7581508515815085
712,0.48442767901087114,0.49601927467179513,0.7605839416058394,0.7581508515815085
713,0.4843480836184427,0.4959586040355844,0.7605839416058394,0.7581508515815085
714,0.48426847564695435,0.49589789176984816,0.7605839416058394,0.7581508515815085
715,0.4841888547521217,0.49583713732785256,0.7605839416058394,0.7581508515815085
716,0.48410922059752687,0.4957763401690971,0.7605839416058394,0.7581508515815085
717,0.4840295728546725,0.4957154997593567,0.7605839416058394,0.7581508515815085
718,0.4839499112030318,0.49565461557072105,0.7605839416058394,0.7581508515815085
719,0.4838702353300961,0.49559368708163065,0.7605839416058394,0.7581508515815085
720,0.4837905449314168,0.49553271377691077,0.7605839416058394,0.7581508515815085
721,0.48371083971064516,0.4954716951478016,0.7605839416058394,0.7581508515815085
722,0.48363111937956577,0.49541063069198565,0.7605839416058394,0.7581508515815085
723,0.483551383658127,0.495349519913612,0.7605839416058394,0.7581508515815085
724,0.483471632274466,0.4952883623233163,0.7605839416058394,0.7581508515815085
725,0.48339186496492803,0.4952271574382393,0.7605839416058394,0.7581508515815085
726,0.4833120814740822,0.49516590478203903,0.7605839416058394,0.7581508515815085
727,0.48323228155473014,0.4951046038849012,0.7605839416058394,0.7581508515815085
728,0.48315246496790976,0.4950432542835456,0.7605839416058394,0.7581508515815085
729,0.48307263148289337,0.49498185552122775,0.7605839416058394,0.7581508515815085
730,0.4829927808771791,0.494920407147737,0.7605839416058394,0.7581508515815085
731,0.4829129129364763,0.49485890871939114,0.7605839416058394,0.7581508515815085
732,0.4828330274546851,0.49479735979902517,0.7605839416058394,0.7581508515815085
733,0.48275312423386807,0.4947357599559779,0.7605839416058394,0.7581508515815085
734,0.48267320308421624,0.49467410876607226,0.7605839416058394,0.7581508515815085
735,0.4825932638240074,0.4946124058115924,0.7605839416058394,0.7581508515815085
736,0.4825133062795576,0.4945506506812559,0.7605839416058394,0.7581508515815085
737,0.48243333028516494,0.4944888429701811,0.7605839416058394,0.7581508515815085
