tipo_capa,origen,destino,peso,peso_absoluto,importancia_%
Capa 1 - Entrada a Oculta 1,clase_riesgo,Neurona H1_10,0.2528580494171687,0.2528580494171687,0.07948973036623358
Capa 1 - Entrada a Oculta 1,clase_riesgo,Neurona H1_11,0.27375965697964455,0.27375965697964455,0.08606046502622032
Capa 1 - Entrada a Oculta 1,clase_riesgo,Neurona H1_12,0.049643009140158165,0.049643009140158165,0.015606026465106893
Capa 1 - Entrada a Oculta 1,clase_riesgo,Neurona H1_13,0.12416111334992529,0.12416111334992529,0.039031913142199524
Capa 1 - Entrada a Oculta 1,clase_riesgo,Neurona H1_14,-0.04458427817587966,0.04458427817587966,0.014015738312237389
Capa 1 - Entrada a Oculta 1,clase_riesgo,Neurona H1_15,-0.1655842642838114,0.1655842642838114,0.0520539035682272
Capa 1 - Entrada a Oculta 1,clase_riesgo,Neurona H1_16,-0.23807550662565194,0.23807550662565194,0.07484261573676672
Capa 1 - Entrada a Oculta 1,clase_riesgo,Neurona H1_17,0.0013679559613368336,0.0013679559613368336,0.000430037528052542
Capa 1 - Entrada a Oculta 1,clase_riesgo,Neurona H1_18,-0.0816410843413951,0.0816410843413951,0.025665102598326828
Capa 1 - Entrada a Oculta 1,clase_riesgo,Neurona H1_19,-0.013969216225419362,0.013969216225419362,0.004391433192440046
Capa 1 - Entrada a Oculta 1,clase_riesgo,Neurona H1_20,-0.17259110946721284,0.17259110946721284,0.05425661072202487
Capa 1 - Entrada a Oculta 1,clase_riesgo,Neurona H1_21,0.21829598200817904,0.21829598200817904,0.06862462472465838
Capa 1 - Entrada a Oculta 1,clase_riesgo,Neurona H1_22,-0.153261225304848,0.153261225304848,0.04817997094876646
Capa 1 - Entrada a Oculta 1,clase_riesgo,Neurona H1_23,0.08672308848925356,0.08672308848925356,0.02726270702644167
Capa 1 - Entrada a Oculta 1,clase_riesgo,Neurona H1_24,-0.028476308746055726,0.028476308746055726,0.008951955886977173
Capa 1 - Entrada a Oculta 1,clase_riesgo,Neurona H1_25,-0.0658614216898547,0.0658614216898547,0.02070452834596567
Capa 1 - Entrada a Oculta 1,clase_riesgo,Neurona H1_26,0.06684915096911309,0.06684915096911309,0.021015035898578914
Capa 1 - Entrada a Oculta 1,clase_riesgo,Neurona H1_27,0.09207470272110364,0.09207470272110364,0.0289450674389118
Capa 1 - Entrada a Oculta 1,clase_riesgo,Neurona H1_28,-0.1268531345437213,0.1268531345437213,0.03987819048764401
Capa 1 - Entrada a Oculta 1,clase_riesgo,Neurona H1_29,-0.35696011144022105,0.35696011144022105,0.11221577907164407
Capa 1 - Entrada a Oculta 1,clase_riesgo,Neurona H1_30,0.27777026805081184,0.27777026805081184,0.08732126092884533
Capa 1 - Entrada a Oculta 1,clase_riesgo,Neurona H1_31,0.20576560498480387,0.20576560498480387,0.06468551227294415
Capa 1 - Entrada a Oculta 1,clase_riesgo,Neurona H1_32,-0.06879407983873004,0.06879407983873004,0.021626453536987927
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_1,-0.0541729697811782,0.0541729697811782,0.01703008771510198
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_2,-0.19876070296442264,0.19876070296442264,0.06248341598166357
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_3,-0.2046590112592886,0.2046590112592886,0.06433763789414179
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_4,0.3336922849449289,0.3336922849449289,0.10490118790643396
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_5,-0.14055862922887005,0.14055862922887005,0.04418671884800061
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_6,0.1059332954084906,0.1059332954084906,0.03330172445859158
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_7,0.4661329090821898,0.4661329090821898,0.14653588977363796
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_8,-0.15664634760812518,0.15664634760812518,0.049244135050975
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_9,-0.35122613800754277,0.35122613800754277,0.11041321829439636
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_10,-0.31089264873242606,0.31089264873242606,0.09773377939736155
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_11,0.1901414852843453,0.1901414852843453,0.05977383528634283
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_12,0.43378835681921213,0.43378835681921213,0.13636789336566568
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_13,-0.09652433058552566,0.09652433058552566,0.0303438748725223
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_14,-0.32945776960409257,0.32945776960409257,0.1035700043295195
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_15,0.09436732842121179,0.09436732842121179,0.029665788804722985
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_16,0.23721530181357212,0.23721530181357212,0.07457219741815052
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_17,0.15903932035670937,0.15903932035670937,0.04999640202051442
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_18,-0.07567963092096822,0.07567963092096822,0.023791030066039002
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_19,-0.04112488382890354,0.04112488382890354,0.012928225676173632
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_20,-0.3173605447180592,0.3173605447180592,0.09976705976601061
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_21,0.04053845245402943,0.04053845245402943,0.01274387215460495
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_22,-0.19397528125138008,0.19397528125138008,0.06097904670200146
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_23,-0.2444055562401467,0.2444055562401467,0.07683256202568603
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_24,0.09252708150392291,0.09252708150392291,0.02908727951225728
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_25,-0.14847735009402022,0.14847735009402022,0.04667608783533218
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_26,-0.0980190753248025,0.0980190753248025,0.030813770359596294
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_27,0.3791850426119267,0.3791850426119267,0.11920252040860792
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_28,-0.2246662959337008,0.2246662959337008,0.07062722870525211
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_29,0.2618262989625168,0.2618262989625168,0.08230903447721598
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_30,-0.4001792521721341,0.4001792521721341,0.12580236589914967
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_31,0.15999323906058036,0.15999323906058036,0.05029628071030417
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_32,-0.1269143990014614,0.1269143990014614,0.03989744989124227
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_1,-0.18640555596790268,0.18640555596790268,0.058599389724036874
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_2,0.04790965255262956,0.04790965255262956,0.015061119755240337
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_3,0.09642016987441757,0.09642016987441757,0.030311130386595025
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_4,-0.01292881218875351,0.01292881218875351,0.004064366537701808
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_5,-0.1940616130506825,0.1940616130506825,0.06100618640138773
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_6,-0.13329387513555704,0.13329387513555704,0.0419029341498844
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_7,-0.22082076466639916,0.22082076466639916,0.0694183281214767
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_8,-0.13438063361660924,0.13438063361660924,0.04224457302130326
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_9,0.24152210264081236,0.24152210264081236,0.07592610502476023
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_10,-0.21467151786620275,0.21467151786620275,0.0674852199161824
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_11,0.009924537491604433,0.009924537491604433,0.0031199276077451513
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_12,0.13410180027537444,0.13410180027537444,0.04215691756733231
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_13,0.32665438462608903,0.32665438462608903,0.10268871810379762
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_14,0.07889152659581807,0.07889152659581807,0.024800737772583348
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_15,-0.3787319152941007,0.3787319152941007,0.11906007302202645
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_16,0.28509973474836503,0.28509973474836503,0.08962538900726605
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_17,0.1737352884867203,0.1737352884867203,0.05461630060320915
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_18,0.17052991872722809,0.17052991872722809,0.05360864441629555
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_19,0.15938804845066853,0.15938804845066853,0.05010602994109611
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_20,0.24222121775029531,0.24222121775029531,0.07614588237286464
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_21,-0.42728055915365976,0.42728055915365976,0.13432206930388427
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_22,0.19707760838180693,0.19707760838180693,0.06195430988889188
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_23,0.3006064873082288,0.3006064873082288,0.09450016986822993
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_24,-0.1968074168364993,0.1968074168364993,0.06186937111342776
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_25,0.2999019135315205,0.2999019135315205,0.09427867650599467
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_26,-0.04263221308333085,0.04263221308333085,0.01340207729483374
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_27,-0.1147568288009911,0.1147568288009911,0.03607553487065474
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_28,-0.18206527321202665,0.18206527321202665,0.0572349565696523
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_29,0.08824722140348683,0.08824722140348683,0.027741841128258705
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_30,0.12413966857746388,0.12413966857746388,0.03902517165548533
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_31,0.19105416575555711,0.19105416575555711,0.06006075011754703
Capa 1 - Entrada a Oculta 1,origen_SINTETICO,Neurona H1_32,0.181504105458068,0.181504105458068,0.05705854504723799
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_A+,Neurona H1_1,0.23729281317803302,0.23729281317803302,0.07459656428120083
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_A+,Neurona H1_2,-0.1858517526572531,0.1858517526572531,0.05842529332512479
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_A+,Neurona H1_3,-0.1507527925112556,0.1507527925112556,0.04739140737776653
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_A+,Neurona H1_4,0.04196474724152567,0.04196474724152567,0.013192249369972105
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_A+,Neurona H1_5,-0.04853227241514455,0.04853227241514455,0.015256849672108937
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_A+,Neurona H1_6,0.19461573737453786,0.19461573737453786,0.06118038371562852
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_A+,Neurona H1_7,-0.04426983454228537,0.04426983454228537,0.01391688822734825
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_A+,Neurona H1_8,-0.07253969850972176,0.07253969850972176,0.022803945093606913
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_A+,Neurona H1_9,0.09319281520892775,0.09319281520892775,0.029296562913867487
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_A+,Neurona H1_10,-0.0834868200418626,0.0834868200418626,0.026245337372326198
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_A+,Neurona H1_11,0.29913695277446206,0.29913695277446206,0.09403819958837434
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_A+,Neurona H1_12,-0.21020039818064187,0.21020039818064187,0.06607965620539843
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_A+,Neurona H1_13,-0.07367803710827978,0.07367803710827978,0.02316179895063626
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_A+,Neurona H1_14,-0.06250495743397154,0.06250495743397154,0.019649373331921106
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_A+,Neurona H1_15,-0.16829460210916095,0.16829460210916095,0.052905939022249854
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_A+,Neurona H1_16,-0.16060791502451674,0.16060791502451674,0.050489513343192585
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_A+,Neurona H1_17,0.2177802708556633,0.2177802708556633,0.06846250316849346
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_A+,Neurona H1_18,0.10572070454179822,0.10572070454179822,0.033234893322661156
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_A+,Neurona H1_19,-0.282102055946964,0.282102055946964,0.08868302359632825
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_A+,Neurona H1_20,0.2851059648079836,0.2851059648079836,0.08962734752019609
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_A+,Neurona H1_21,-0.08675682042563529,0.08675682042563529,0.02727331116791114
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_A+,Neurona H1_22,-0.3644192598105777,0.3644192598105777,0.11456067453409051
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_A+,Neurona H1_23,0.10127886121116007,0.10127886121116007,0.03183853307431106
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_A+,Neurona H1_24,-0.048195562669131754,0.048195562669131754,0.015150999899938612
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_A+,Neurona H1_25,-0.09068486852909367,0.09068486852909367,0.028508152160037777
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_A+,Neurona H1_26,0.15776759033600943,0.15776759033600943,0.0495966145639668
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_A+,Neurona H1_27,0.08636167815139117,0.08636167815139117,0.027149092251770784
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_A+,Neurona H1_28,0.14301428136360428,0.14301428136360428,0.04495869002516194
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_A+,Neurona H1_29,-0.15810449949867705,0.15810449949867705,0.04970252702576144
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_A+,Neurona H1_30,0.09703455207267411,0.09703455207267411,0.030504270669824272
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_A+,Neurona H1_31,-0.0760585785710413,0.0760585785710413,0.023910157958533067
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_A+,Neurona H1_32,0.233091464323922,0.233091464323922,0.073275807088153
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B,Neurona H1_1,-0.09823337820880358,0.09823337820880358,0.030881139693913387
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B,Neurona H1_2,0.19272616087835415,0.19272616087835415,0.060586366928208756
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B,Neurona H1_3,0.10767026518876197,0.10767026518876197,0.033847767029932765
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B,Neurona H1_4,-0.32106222524475186,0.32106222524475186,0.10093073870621826
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B,Neurona H1_5,-0.015417504096656964,0.015417504096656964,0.004846724264417866
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B,Neurona H1_6,0.2223374671721864,0.2223374671721864,0.0698951263626587
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B,Neurona H1_7,-0.034210279085812575,0.034210279085812575,0.010754515691918487
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B,Neurona H1_8,-0.27215023248085135,0.27215023248085135,0.08555451823216428
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B,Neurona H1_9,-0.008888805711564475,0.008888805711564475,0.0027943297471396296
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B,Neurona H1_10,0.17734245115378547,0.17734245115378547,0.055750266432863634
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B,Neurona H1_11,-0.22501338840928953,0.22501338840928953,0.07073634244460228
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B,Neurona H1_12,0.14186725335140793,0.14186725335140793,0.04459810452028216
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B,Neurona H1_13,-0.050188104653809885,0.050188104653809885,0.015777385437083034
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B,Neurona H1_14,0.00010329649044132993,0.00010329649044132993,3.2472805164343025e-05
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B,Neurona H1_15,0.03406570580665546,0.03406570580665546,0.0107090669074924
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B,Neurona H1_16,-0.16466353212853627,0.16466353212853627,0.05176445756905478
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B,Neurona H1_17,0.10870815741281652,0.10870815741281652,0.034174044058603484
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B,Neurona H1_18,-0.0496696001352829,0.0496696001352829,0.015614385744305268
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B,Neurona H1_19,0.1607772018554091,0.1607772018554091,0.05054273120425418
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B,Neurona H1_20,-0.02199916414706918,0.02199916414706918,0.0069157680776379
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B,Neurona H1_21,0.18456094980701068,0.18456094980701068,0.058019510037789324
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B,Neurona H1_22,0.00019195708970025756,0.00019195708970025756,6.0344597837921736e-05
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B,Neurona H1_23,-0.18155400348596468,0.18155400348596468,0.05707423124268423
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B,Neurona H1_24,-0.21508009084693316,0.21508009084693316,0.0676136609768805
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B,Neurona H1_25,0.2679462169411031,0.2679462169411031,0.0842329227263842
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B,Neurona H1_26,0.032356046023928275,0.032356046023928275,0.010171609644572656
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B,Neurona H1_27,-0.0814869824172948,0.0814869824172948,0.025616658341069107
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B,Neurona H1_28,-0.1298848483129197,0.1298848483129197,0.04083125530253384
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B,Neurona H1_29,-0.09009051981423458,0.09009051981423458,0.028321309703582206
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B,Neurona H1_30,0.32970399833781283,0.32970399833781283,0.10364741003480338
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B,Neurona H1_31,0.04236725128013361,0.04236725128013361,0.013318782567447974
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B,Neurona H1_32,0.24051844872317102,0.24051844872317102,0.07561059132259328
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B+,Neurona H1_1,0.11869711444650959,0.11869711444650959,0.03731422291815867
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B+,Neurona H1_2,0.23611044299228037,0.23611044299228037,0.07422486843258067
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B+,Neurona H1_3,0.22733730461217122,0.22733730461217122,0.07146690045051342
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B+,Neurona H1_4,0.1743308111571707,0.1743308111571707,0.05480351211025903
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B+,Neurona H1_5,0.09588358408446979,0.09588358408446979,0.03014244657423621
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B+,Neurona H1_6,0.21434781720381568,0.21434781720381568,0.06738345974508313
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B+,Neurona H1_7,-0.14085103029285262,0.14085103029285262,0.04427863951965155
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B+,Neurona H1_8,0.10260767876992923,0.10260767876992923,0.032256266856945014
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B+,Neurona H1_9,0.11791796607669312,0.11791796607669312,0.0370692859111116
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B+,Neurona H1_10,0.07496936634333153,0.07496936634333153,0.02356774771495244
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B+,Neurona H1_11,-0.25991768863811016,0.25991768863811016,0.08170903411965966
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B+,Neurona H1_12,-0.01364983156242784,0.01364983156242784,0.004291029820655661
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B+,Neurona H1_13,0.10325778416511489,0.10325778416511489,0.03246063726434179
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B+,Neurona H1_14,-0.10421943346905833,0.10421943346905833,0.032762946184518686
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B+,Neurona H1_15,0.022916891778222065,0.022916891778222065,0.0072042695594698326
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B+,Neurona H1_16,0.06401233084992075,0.06401233084992075,0.020123238833419734
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B+,Neurona H1_17,-0.10941309291455482,0.10941309291455482,0.034395651134541634
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B+,Neurona H1_18,-0.18509396262208624,0.18509396262208624,0.058187070631765904
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B+,Neurona H1_19,-0.025246967635271535,0.025246967635271535,0.007936763945298773
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B+,Neurona H1_20,0.05394783899840531,0.05394783899840531,0.016959314467973777
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B+,Neurona H1_21,0.027321645437231052,0.027321645437231052,0.008588970111781107
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B+,Neurona H1_22,0.010908168655428582,0.010908168655428582,0.003429146856143329
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B+,Neurona H1_23,-0.2871993345254777,0.2871993345254777,0.09028542977141962
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B+,Neurona H1_24,-0.2797707568516898,0.2797707568516898,0.08795014466716804
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B+,Neurona H1_25,0.1370559441479613,0.1370559441479613,0.043085597118710066
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B+,Neurona H1_26,0.07147477001864258,0.07147477001864258,0.022469168807819996
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B+,Neurona H1_27,0.27833107866226314,0.27833107866226314,0.08749756017814168
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B+,Neurona H1_28,0.22364840385052792,0.22364840385052792,0.07030723902163383
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B+,Neurona H1_29,-0.00761813641015519,0.00761813641015519,0.0023948757436523423
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B+,Neurona H1_30,0.1256151495534418,0.1256151495534418,0.03948901128887384
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B+,Neurona H1_31,-0.03164799847443335,0.03164799847443335,0.009949024249622589
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_B+,Neurona H1_32,-0.2521605296687212,0.2521605296687212,0.07927045454386203
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_C,Neurona H1_1,-0.09678841223567765,0.09678841223567765,0.030426892910562366
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_C,Neurona H1_2,-0.27159427673840875,0.27159427673840875,0.08537974518394933
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_C,Neurona H1_3,0.15812704563521549,0.15812704563521549,0.049709614742835785
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_C,Neurona H1_4,-0.2734226004802373,0.2734226004802373,0.08595450624690591
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_C,Neurona H1_5,-0.02540560359885748,0.02540560359885748,0.007986633546052634
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_C,Neurona H1_6,0.217149935371599,0.217149935371599,0.06826434772996172
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_C,Neurona H1_7,-0.3322284178924297,0.3322284178924297,0.10444099928454359
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_C,Neurona H1_8,-0.12543450719833316,0.12543450719833316,0.03943222364800812
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_C,Neurona H1_9,-0.04654143155812288,0.04654143155812288,0.014630998910025235
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_C,Neurona H1_10,0.26269856646625184,0.26269856646625184,0.08258324488435526
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_C,Neurona H1_11,0.27394165983742635,0.27394165983742635,0.08611768036156087
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_C,Neurona H1_12,-0.2498950900855664,0.2498950900855664,0.07855827954274561
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_C,Neurona H1_13,0.3987319549819148,0.3987319549819148,0.12534738626264805
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_C,Neurona H1_14,0.2315115247944687,0.2315115247944687,0.07277912933761005
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_C,Neurona H1_15,0.04030294376117283,0.04030294376117283,0.012669836455376764
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_C,Neurona H1_16,0.2924840291847159,0.2924840291847159,0.09194675300988875
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_C,Neurona H1_17,0.2201995612018895,0.2201995612018895,0.06922304347062117
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_C,Neurona H1_18,-0.06551855352430694,0.06551855352430694,0.020596742582002933
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_C,Neurona H1_19,0.17172594229200394,0.17172594229200394,0.053984632409934
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_C,Neurona H1_20,0.11891469670804544,0.11891469670804544,0.03738262317411978
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_C,Neurona H1_21,-0.1363902457145578,0.1363902457145578,0.04287632480525815
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_C,Neurona H1_22,-0.11322083248874108,0.11322083248874108,0.03559267133126689
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_C,Neurona H1_23,0.06563433360994642,0.06563433360994642,0.020633139793048715
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_C,Neurona H1_24,-0.19132927833328706,0.19132927833328706,0.06014723589355662
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_C,Neurona H1_25,0.013701292918971892,0.013701292918971892,0.004307207471971868
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_C,Neurona H1_26,0.22331731945246427,0.22331731945246427,0.07020315766218647
Capa 1 - Entrada a Oculta 1,calificacion_proveedor_C,Neurona H1_27,0.023785230880583597,0.023785230880583597,0.007477245014561232
