tipo_capa,origen,destino,peso,peso_absoluto,importancia_%
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_10,0.0066773460929359305,0.0066773460929359305,0.0013532413190108685
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_11,-0.0435998813927621,0.0435998813927621,0.008836019607711671
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_12,0.17933239781071306,0.17933239781071306,0.03634378197222488
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_13,0.18607395116168263,0.18607395116168263,0.037710035633765585
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_14,0.291244656663363,0.291244656663363,0.05902409398173134
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_15,0.25771544223430537,0.25771544223430537,0.05222901136539411
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_16,0.219809235463663,0.219809235463663,0.04454688069026408
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_17,-0.04322718665567583,0.04322718665567583,0.008760488714062683
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_18,-0.16384176634223876,0.16384176634223876,0.03320442656530865
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_19,0.08253427440563402,0.08253427440563402,0.01672652410190966
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_20,-0.15570795995224448,0.15570795995224448,0.03155601674281654
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_21,-0.09673682626187662,0.09673682626187662,0.01960483529617209
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_22,0.21153215261119862,0.21153215261119862,0.04286943423759619
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_23,-0.2368840104400311,0.2368840104400311,0.04800728107826832
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_24,0.323756449716234,0.323756449716234,0.06561298440345441
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_25,0.27846098642167777,0.27846098642167777,0.05643333553685165
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_26,-0.046897288031497404,0.046897288031497404,0.009504277153001705
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_27,-0.12408595907247172,0.12408595907247172,0.025147452983394648
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_28,0.16335840082233027,0.16335840082233027,0.03310646695910861
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_29,-0.20993902274741819,0.20993902274741819,0.042546568067681985
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_30,-0.2739287905229579,0.2739287905229579,0.05551483368437351
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_31,0.2521638489523739,0.2521638489523739,0.0511039168576524
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_22,Neurona H2_32,-0.28670540699470853,0.28670540699470853,0.05810416260129441
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_1,0.05780881834013536,0.05780881834013536,0.01171562481444903
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_2,0.03542795447716363,0.03542795447716363,0.007179884220357115
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_3,0.09184602101277674,0.09184602101277674,0.018613657116368146
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_4,-0.13454563968222893,0.13454563968222893,0.027267228083827814
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_5,0.09531454276494901,0.09531454276494901,0.019316593116030213
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_6,0.2282037157023891,0.2282037157023891,0.04624811907937229
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_7,-0.09037118320148281,0.09037118320148281,0.018314764197339448
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_8,0.20568601158567537,0.20568601158567537,0.04168464622715114
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_9,-0.10331149142269494,0.10331149142269494,0.02093726713817186
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_10,-0.1017428437532361,0.1017428437532361,0.020619362567742675
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_11,0.12032552726855891,0.12032552726855891,0.024385358039752163
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_12,-0.14533518485495617,0.14533518485495617,0.029453854048373102
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_13,-0.25183582603723476,0.25183582603723476,0.05103743922474697
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_14,0.022102960350113228,0.022102960350113228,0.00447942023701229
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_15,-0.1857259602705683,0.1857259602705683,0.03763951125986897
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_16,-0.17291033949343285,0.17291033949343285,0.0350422776699041
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_17,-0.016267808807516538,0.016267808807516538,0.0032968593722271706
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_18,-0.21497733186513426,0.21497733186513426,0.04356763961035004
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_19,-0.09921806880206463,0.09921806880206463,0.020107687758982442
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_20,0.1054941327197097,0.1054941327197097,0.021379604609764735
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_21,-0.21480845204669097,0.21480845204669097,0.04353341416432945
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_22,0.34970312036701307,0.34970312036701307,0.07087137693346666
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_23,-0.12194268781588825,0.12194268781588825,0.02471309430527769
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_24,0.045866475779626,0.045866475779626,0.009295371142745512
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_25,0.14206885018418441,0.14206885018418441,0.028791893596318324
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_26,-0.045530821967386545,0.045530821967386545,0.009227347020394497
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_27,-0.08241610917785912,0.08241610917785912,0.01670257655351697
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_28,-0.09194813385531744,0.09194813385531744,0.01863435146346421
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_29,-0.09264971202381059,0.09264971202381059,0.018776534383580522
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_30,0.12246596437837094,0.12246596437837094,0.02481914234528728
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_31,0.11287243758837957,0.11287243758837957,0.02287490332179436
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_23,Neurona H2_32,-0.1669335759053787,0.1669335759053787,0.033831017488277305
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_1,-0.053039311475234024,0.053039311475234024,0.010749029153379646
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_2,0.12077378356939955,0.12077378356939955,0.024476202357144403
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_3,0.23665508475307617,0.23665508475307617,0.047960886643374785
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_4,0.08032533913525733,0.08032533913525733,0.016278857852880493
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_5,-0.25168452923060874,0.25168452923060874,0.05100677717918109
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_6,0.157266188070267,0.157266188070267,0.03187180967078584
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_7,-0.01565067167701603,0.01565067167701603,0.0031717894038796276
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_8,-0.0524589880209907,0.0524589880209907,0.010631419901778327
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_9,-0.05585746922171092,0.05585746922171092,0.011320161374616104
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_10,0.13516078175501495,0.13516078175501495,0.027391893730683632
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_11,0.020746483693094127,0.020746483693094127,0.004204514573144733
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_12,0.21655831945569715,0.21655831945569715,0.0438880450083354
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_13,-0.15482601925687617,0.15482601925687617,0.03137728127317356
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_14,0.03344149176439919,0.03344149176439919,0.006777304605016954
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_15,-0.12896770839312321,0.12896770839312321,0.02613679587468909
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_16,0.21025001146053024,0.21025001146053024,0.042609593522776254
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_17,0.20840187566757354,0.20840187566757354,0.04223504745561677
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_18,0.062098863708839644,0.062098863708839644,0.012585052064820782
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_19,-0.26619058802379997,0.26619058802379997,0.05394659756017264
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_20,0.14525809042013305,0.14525809042013305,0.029438229970600825
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_21,-0.13692414754733642,0.13692414754733642,0.027749260177994818
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_22,-0.1227298246959022,0.1227298246959022,0.024872616686614047
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_23,0.1676352109553858,0.1676352109553858,0.03397321193608949
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_24,0.17809758663301398,0.17809758663301398,0.036093533223158746
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_25,0.10671755296170381,0.10671755296170381,0.021627544854128013
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_26,0.3029509133432425,0.3029509133432425,0.06139650212258219
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_27,-0.09804551431421792,0.09804551431421792,0.01987005604727224
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_28,0.10414353109035665,0.10414353109035665,0.021105889588119014
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_29,-0.049329206927848084,0.049329206927848084,0.009997133609626983
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_30,-0.26355052688697383,0.26355052688697383,0.053411558674162606
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_31,0.13924995740599683,0.13924995740599683,0.028220612412414983
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_24,Neurona H2_32,-0.013933065249781903,0.013933065249781903,0.0028236966204921066
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_1,0.04994819434954105,0.04994819434954105,0.010122578560858292
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_2,-0.24819917301072295,0.24819917301072295,0.05030042948017374
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_3,-0.46778991664759967,0.46778991664759967,0.09480303027783406
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_4,0.03538734280772068,0.03538734280772068,0.007171653796419323
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_5,0.33794193397247335,0.33794193397247335,0.06848783665142001
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_6,0.26407026628913927,0.26407026628913927,0.053516889867774434
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_7,-0.2194896353392812,0.2194896353392812,0.04448211003320139
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_8,0.21573652974306548,0.21573652974306548,0.043721499830177306
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_9,0.3220025335869552,0.3220025335869552,0.06525753303951648
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_10,0.028147376808653937,0.028147376808653937,0.005704391054334445
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_11,0.06453719251826547,0.06453719251826547,0.013079207564374766
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_12,-0.31402917008134806,0.31402917008134806,0.06364163882089933
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_13,-0.22461620117034925,0.22461620117034925,0.0455210678183265
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_14,-0.3918788499629442,0.3918788499629442,0.0794187757284794
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_15,-0.2099574883468326,0.2099574883468326,0.04255031033470844
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_16,-0.3004797781778302,0.3004797781778302,0.06089569803602536
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_17,0.07134488638506582,0.07134488638506582,0.014458865365469892
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_18,-0.1158236758749699,0.1158236758749699,0.02347300585176295
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_19,0.2869306906567823,0.2869306906567823,0.058149818937774975
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_20,-0.010393023086057804,0.010393023086057804,0.002106266183261952
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_25,Neurona H2_21,0.2426329544594685,0.2426329544594685,0.04917237099266012
